round_id,label,tool,region,chrom,start,end,center,window_bp,score_100,computed_advanced_score,combined_final,rank,gap_to_leader,runtime_seconds,variant_count,weighted_f1_truth,core_points,completeness_points,fp_points,quality_points,overcall_penalty,raw_score_before_overcall,f1_snp,f1_indel,precision_snp,precision_indel,recall_snp,recall_indel,fp_per_target,region_fp_total,titv_query_snp,titv_truth_snp,hethom_query_snp,hethom_truth_snp,hethom_query_indel,hethom_truth_indel,advanced_score,avg_recall,cfg_active_probability_threshold,cfg_adaptive_pruning_initial_error_rate,cfg_adjust_MQ,cfg_assembly_region_padding,cfg_base_quality_score_threshold,cfg_cnn_homref_call_min_gq,cfg_contamination_fraction_to_filter,cfg_count_orphans,cfg_del_bias,cfg_delta_BQ,cfg_dont_use_soft_clipped_bases,cfg_emit_ref_confidence,cfg_ext_prob,cfg_full_BAQ,cfg_gap_frac,cfg_heterozygosity,cfg_indel_bias,cfg_indel_heterozygosity,cfg_keep_duplicates,cfg_max_BQ,cfg_max_alternate_alleles,cfg_max_assembly_region_size,cfg_max_depth,cfg_max_idepth,cfg_max_num_haplotypes_in_population,cfg_max_reads_per_alignment_start,cfg_max_reads_per_partition,cfg_min_BQ,cfg_min_MQ,cfg_min_assembly_region_size,cfg_min_base_quality,cfg_min_base_quality_score,cfg_min_dangling_branch_length,cfg_min_ireads,cfg_min_mapping_quality,cfg_min_mapping_quality_score,cfg_min_pruning,cfg_model_type,cfg_multi_allelic_qual_filter,cfg_multiallelic_caller,cfg_no_BAQ,cfg_normalize_reads,cfg_open_prob,cfg_pair_hmm_gap_continuation_penalty,cfg_pcr_indel_model,cfg_phase_reads,cfg_phred_scaled_global_read_mismapping_rate,cfg_ploidy,cfg_prior,cfg_pruning_lod_threshold,cfg_pval_threshold,cfg_qual_filter,cfg_realign_reads,cfg_recover_all_dangling_branches,cfg_redo_BAQ,cfg_sample_ploidy,cfg_score_vs_ref,cfg_sort_by_haplotypes,cfg_standard_min_confidence_threshold_for_calling,cfg_tandem_qual,cfg_use_multiallelic_model,cfg_variants_only,cfg_vsc_min_count_indels,cfg_vsc_min_count_snps,cfg_vsc_min_fraction_indels,cfg_vsc_min_fraction_snps,completeness_component,core_component,coverage,fn_indel,fn_snp,fp_component,fp_indel,fp_rate,fp_snp,frac_na_indel,frac_na_snp,het_hom_ratio,hethom_component,quality_component,query_total_indel,query_total_snp,region_fp_indel,region_fp_snp,size_ratio,snp_fp_per_target,target_fp,ti_tv_ratio,titv_component,tp_indel,tp_snp,truth_total_indel,truth_total_snp
2026-06-27T22:40:00+00:00,gatk,gatk,chr21:32626766-37626766,chr21,32626766,37626766,35126766.0,5000000,88.92,88.91625486165074,0.8891625486165076,33,-6.5,157.07169699668884,8257.0,0.9954545454545455,55.95480082522056,14.999882812492501,15.0,2.9615712239376952,0.0,88.91625486165074,1.0,0.9500000000000001,1.0,0.95,1.0,0.95,5.363636363636363,1180.0,2.149290259422418,2.2181457610312343,1.5766920304365237,2.0806834361651636,1.0892857142857142,1.3786407766990292,88.91625486165074,0.975,0.002,0.002,,130,15,,0.3,,,,False,NONE,,,,0.002,,0.00037,,,8,500,,,363,40,,,,30,,5,2,,,20,2,,,,,,,12,NONE,,60,,,3.803,,,,True,,2,,,27,,,,,,,,0.9999921874995,0.9325800137536759,1.0,1.0,0.0,1.0,1.0,0.004545454545454545,0.0,0.0,0.0,1.5766920304365237,0.09001288247878714,0.2961571223937695,20.0,200.0,616.0,564.0,1.0,2.82,0.004545454545454545,2.149290259422418,0.5023013623087519,19.0,200.0,20.0,200.0
2026-06-26T04:40:00+00:00,gatk,gatk,chr21:32724271-37724271,chr21,32724271,37724271,35224271.0,5000000,77.26,77.25912741299065,0.7725912741299065,49,-20.1,202.97246766090393,8708.0,0.9746356696738375,50.444290231794135,14.9993165624925,8.039606975595227,3.775913643108797,0.0,77.25912741299065,0.9770992366412213,0.9500000000000001,0.9948186528497409,0.95,0.96,0.95,6.177272727272728,1359.0,2.139385602934434,2.19452313503305,1.147741530740276,1.404406538734897,0.867,1.1264150943396227,77.25912741299065,0.955,0.0012,0.0017,,150,30,,0.3,,,,False,NONE,,,,0.005,,0.00035,,,8,450,,,384,40,,,,20,,5,2,,,20,2,,,,,,,8,NONE,,35,,,3.803,,,,True,,2,,,31.0,,,,,,,,0.9999544374995,0.8407381705299023,1.0,1.0,8.0,0.5359737983730151,1.0,0.009389671361502348,1.0,0.0,0.0,1.147741530740276,0.17902586402097592,0.3775913643108797,20.0,193.0,785.0,574.0,0.9681818181818181,2.87,0.004545454545454545,2.139385602934434,0.5761568646007835,19.0,192.0,20.0,200.0
2026-07-05T16:40:00+00:00,gatk,gatk,chr21:32895479-37895479,chr21,32895479,37895479,35395479.0,5000000,79.13,79.12946539481945,0.7912946539481944,52,-17.2,57.47239017486572,8648.0,0.9840738209159262,52.428062024642195,14.9987521874925,8.167927887986798,3.534723294697948,0.0,79.12946539481945,0.9924812030075189,0.9,0.9949748743718593,0.9,0.99,0.9,4.931818181818182,1085.0,2.1421296296296295,2.229492650545282,1.7235152487961476,2.0846920289855073,1.2224824355971897,1.3297872340425532,79.12946539481945,0.9450000000000001,0.0022,0.0011,,80,18,,0.3,,,,False,NONE,,,,0.0042,,0.0003,,,6,300,,,224,28,,,,21,,10,2,,,21,2,,,,,,,8,NONE,,40,,,3,,,,False,,2,,,27.0,,,,,,,,0.9999168124994999,0.8738010337440366,1.0,2.0,2.0,0.5445285258657865,2.0,0.0136986301369863,1.0,0.0,0.0,1.7235152487961476,0.2895112342201823,0.3534723294697948,20.0,199.0,613.0,472.0,0.9954545454545455,2.36,0.004545454545454545,2.1421296296296295,0.41743342471940725,18.0,198.0,20.0,200.0
2026-07-05T16:40:00+00:00,oldgatk,gatk,chr21:32895479-37895479,chr21,32895479,37895479,35395479.0,5000000,78.92,78.9199688638573,0.789199688638573,53,-17.4,65.21854519844055,8698.0,0.9840738209159262,52.428062024642195,14.9987521874925,8.167927887986798,3.3252267637358077,0.0,78.9199688638573,0.9924812030075189,0.9,0.9949748743718593,0.9,0.99,0.9,4.886363636363637,1075.0,2.1432545201668987,2.229492650545282,1.7130852340936376,2.0846920289855073,1.1930232558139535,1.3297872340425532,78.9199688638573,0.9450000000000001,0.002,0.002,,80,19,,0.3,,,,False,NONE,,,,0.005,,0.0003,,,9,300,,,224,28,,,,30,,5,2,,,22,2,,,,,,,10,NONE,,37,,,3,,,,False,,2,,,31.0,,,,,,,,0.9999168124994999,0.8738010337440366,1.0,2.0,2.0,0.5445285258657865,2.0,0.0136986301369863,1.0,0.0,0.0,1.7130852340936376,0.24288974905591848,0.3325226763735808,20.0,199.0,602.0,473.0,0.9954545454545455,2.365,0.004545454545454545,2.1432545201668987,0.4221556036912431,18.0,198.0,20.0,200.0
2026-07-05T16:40:00+00:00,newgatk,gatk,chr21:32895479-37895479,chr21,32895479,37895479,35395479.0,5000000,77.61,77.60909885936579,0.7760909885936579,54,-18.7,60.224061489105225,8281.0,0.9818181818181818,51.90960165044109,14.996508867180001,7.8734030127589785,2.8295853289857047,0.0,77.60909885936579,0.995,0.85,0.995,0.85,0.995,0.85,4.595454545454546,1011.0,2.1606463878326996,2.229492650545282,1.5925925925925926,2.0846920289855073,0.9678188319427891,1.3297872340425532,77.60909885936579,0.9225,0.002,0.002,,80,34,,0.3,,,,False,NONE,,,,0.005,,0.0003,,,10,300,,,224,28,,,,30,,13,2,,,23,2,,,,,,,8,NONE,,40,,,3,,,,False,,2,,,31.0,,,,,,,,0.999767257812,0.8651600275073515,1.0,3.0,1.0,0.5248935341839319,3.0,0.01818181818181818,1.0,0.0,0.0,1.5925925925925926,0.0635692942429262,0.2829585328985705,20.0,200.0,488.0,523.0,1.0,2.615,0.004545454545454545,2.1606463878326996,0.5023477715542147,17.0,199.0,20.0,200.0
2026-06-27T03:28:00+00:00,gatk,gatk,chr21:33025154-38025154,chr21,33025154,38025154,35525154.0,5000000,76.4,76.3987076946035,0.7639870769460351,51,-16.0,176.97158241271973,8222.0,0.9791146876574012,51.32894905831157,14.9913178124925,7.517717982384069,2.560722841415368,0.0,76.3987076946035,0.9949748743718593,0.8205128205128205,1.0,0.8421052631578947,0.99,0.8,5.659090909090909,1245.0,2.1934055118110236,2.306476287608363,1.017096673919801,1.3001064207165662,0.6628131021194605,0.8851590106007067,76.3987076946035,0.895,0.002,0.002,,166,30,,0.3,,,,False,NONE,,,,0.005,,0.000349,,,8,450,,,384,40,,,,20,,5,2,,,20,2,,,,,,,8,NONE,,35,,,3.303,,,,True,,2,,,27.0,,,,,,,,0.9994211874995,0.8554824843051929,1.0,4.0,2.0,0.5011811988256046,3.0,0.013824884792626729,0.0,0.0,0.0,1.017096673919801,0.1893398603356815,0.2560722841415368,19.0,198.0,721.0,524.0,0.9863636363636363,2.62,0.004545454545454545,2.1934055118110236,0.3228047079473922,16.0,198.0,20.0,200.0
2026-06-25T22:40:00+00:00,gatk,gatk,chr21:33505864-38505864,chr21,33505864,38505864,36005864.0,5000000,76.76,76.76291325101204,0.7676291325101203,45,-13.6,192.29144167900085,8078.0,0.9745956243418171,50.43674990552593,14.9993165624925,8.039606975595227,3.287239807398375,0.0,76.76291325101204,0.9746192893401014,0.9743589743589743,0.9896907216494846,1.0,0.96,0.95,5.004545454545455,1101.0,2.109271523178808,2.2030332681017613,0.7306477093206951,0.9182537357163786,0.5422177009155646,0.7529021558872305,76.76291325101204,0.955,0.002,0.002,,150,30,,0.3,,,,False,NONE,,,,0.0045,,0.00035,,,8,450,,,384,40,,,,20,,5,2,,,20,2,,,,,,,8,NONE,,35,,,3.303,,,,True,,2,,,27.0,,,,,,,,0.9999544374995,0.8406124984254322,1.0,1.0,8.0,0.5359737983730151,0.0,0.009389671361502348,2.0,0.0,0.0,0.7306477093206951,0.26588832588114875,0.3287239807398375,19.0,194.0,552.0,549.0,0.9681818181818181,2.745,0.004545454545454545,2.109271523178808,0.39155963559852625,19.0,192.0,20.0,200.0
2026-07-03T05:52:00+00:00,newgatk,gatk,chr21:33606324-38606324,chr21,33606324,38606324,36106324.0,5000000,86.76,86.75757517339667,0.8675757517339667,15,-8.8,74.25424790382385,8272.0,0.9884862612135339,53.561874525043955,14.9996784374925,13.475276024200964,4.72074618665925,0.0,86.75757517339667,0.98989898989899,0.9743589743589743,1.0,1.0,0.98,0.95,4.154545454545454,914.0,2.169259783121169,2.2874132804757186,0.8467032967032967,0.9324206233614915,0.7226519337016575,0.7740303541315345,86.75757517339667,0.965,0.002,0.002,,80,30,,0.22,,,,False,NONE,,,,0.005,,0.0004,,,12,300,,,224,28,,,,20,,6,4,,,7,2,,,,,,,7,NONE,,35,,,3.536,,,,False,,2,,,27,,,,,,,,0.9999785624995,0.8926979087507326,1.0,1.0,4.0,0.8983517349467309,0.0,0.0,0.0,0.0,0.0,0.8467032967032967,0.6373418016542668,0.47207461866592504,19.0,196.0,545.0,369.0,0.9772727272727273,1.845,0.004545454545454545,2.169259783121169,0.30680743567758334,19.0,196.0,20.0,200.0
2026-06-28T15:28:00+00:00,gatk,gatk,chr21:33610795-38610795,chr21,33610795,38610795,36110795.0,5000000,79.6,79.6006843766842,0.7960068437668419,18,-2.9,176.776695728302,8786.0,0.9817496573777981,51.8943702625936,14.9996784374925,7.83571475408454,4.8709209225135535,0.0,79.6006843766842,0.9849246231155778,0.9500000000000001,0.98989898989899,0.95,0.98,0.95,4.168181818181818,917.0,2.150294250792214,2.2360594795539033,1.7275578204625637,1.9692963752665245,1.2333333333333334,1.2490566037735849,79.6006843766842,0.965,0.002,0.002,,130,15,,0.2,,,,False,NONE,,,,0.004,,0.000297,,,8,500,,,333,40,,,,30,,5,2,,,20,2,,,,,,,9,NONE,,60,,,3.303,,,,True,,2,,,27,,,,,,,,0.9999785624995,0.8649061710432266,1.0,1.0,4.0,0.522380983605636,1.0,0.013761467889908258,2.0,0.0,0.0,1.7275578204625637,0.5500274722285573,0.4870920922513553,20.0,198.0,548.0,369.0,0.990909090909091,1.845,0.004545454545454545,2.150294250792214,0.4241567122741533,19.0,196.0,20.0,200.0
2026-07-02T23:52:00+00:00,newgatk,gatk,chr21:33754628-38754628,chr21,33754628,38754628,36254628.0,5000000,83.16,83.1624940748408,0.8316249407484079,9,-7.2,73.61625599861145,8759.0,0.988630667578036,53.60237569725523,14.998914726555,9.900736065160316,4.660467585870235,0.0,83.1624940748408,0.9974937343358395,0.9,1.0,0.9,0.995,0.9,4.709090909090909,1036.0,2.203780544029507,2.3087248322147653,1.384694577899794,1.5061728395061729,1.0485549132947978,1.0980392156862746,83.1624940748408,0.9475,0.001,0.002,,80,20,,0.184,,,,False,NONE,,,,0.0058,,0.000479,,,9,300,,,224,28,,,,30,,5,2,,,23,3,,,,,,,11,NONE,,50,,,4.603,,,,False,,2,,,35.2,,,,,,,,0.999927648437,0.8933729282875872,1.0,2.0,1.0,0.6600490710106878,2.0,0.0091324200913242,0.0,0.0,0.0,1.384694577899794,0.58196075707536,0.4660467585870235,20.0,199.0,699.0,337.0,0.9954545454545455,1.685,0.004545454545454545,2.203780544029507,0.35013276009868693,18.0,199.0,20.0,200.0
2026-06-27T16:40:00+00:00,gatk,gatk,chr21:33811036-38811036,chr21,33811036,38811036,36311036.0,5000000,84.63,84.6279673021509,0.8462796730215091,47,-8.8,185.81488013267517,9019.0,0.986137288404291,52.93559898189859,14.99857417968,13.615536103198803,3.0782580373735167,0.0,84.6279673021509,0.9924433249370278,0.9230769230769231,1.0,0.9473684210526315,0.985,0.9,6.013636363636364,1323.0,2.1536077910579903,2.2458410351201477,1.1480699638118215,1.3814852492370295,1.0420819490586932,1.2657200811359026,84.6279673021509,0.9425,0.002,0.002,,133,15,,0.3,,,,False,NONE,,,,0.005,,0.000349,,,8,500,,,384,45,,,,30,,5,2,,,20,2,,,,,,,8,NONE,,40,,,3.303,,,,True,,2,,,27,,,,,,,,0.999904945312,0.8822599830316432,1.0,2.0,3.0,0.9077024068799202,1.0,0.004629629629629629,0.0,0.0,0.0,1.1480699638118215,0.21806100520496838,0.3078258037373517,19.0,197.0,773.0,550.0,0.9818181818181818,2.75,0.004545454545454545,2.1536077910579903,0.39759060226973497,18.0,197.0,20.0,200.0
2026-07-06T02:16:00+00:00,gatk,gatk,chr21:33933037-38933037,chr21,33933037,38933037,36433037.0,5000000,91.98,91.97676824743067,0.9197676824743066,3,-0.7,101.77994394302368,8578.0,0.9954545454545455,55.95480082522056,14.999999882805,15.0,6.02196753940512,0.0,91.97676824743067,0.995,1.0,0.995,1.0,0.995,1.0,4.5636363636363635,1004.0,2.130121566861774,2.2326471996170416,0.8618103910016068,0.9043993231810491,0.7385759829968119,0.729064039408867,91.97676824743067,0.9975,0.002,0.002,,50,16,,0.18,,,,False,NONE,,,,0.005,,0.0004,,,12,300,,,224,28,,,,17,,6,4,,,13,2,,,,,,,7,NONE,,35,,,3.536,,,,False,,2,,,27,,,,,,,,0.999999992187,0.9325800137536759,1.0,0.0,1.0,1.0,0.0,0.004545454545454545,1.0,0.0,0.0,0.8618103910016068,0.845689000108818,0.602196753940512,20.0,200.0,598.0,406.0,1.0,2.03,0.004545454545454545,2.130121566861774,0.35870450777220597,20.0,199.0,20.0,200.0
2026-07-06T02:16:00+00:00,newgatk,gatk,chr21:33933037-38933037,chr21,33933037,38933037,36433037.0,5000000,86.0,85.99711200250339,0.8599711200250338,41,-6.7,75.14795231819153,8399.0,0.9838895281933256,52.38437799624826,14.9999746874925,13.302869911956387,5.309889406806247,0.0,85.99711200250339,0.9822784810126582,1.0,0.9948717948717949,1.0,0.97,1.0,4.05,891.0,2.140710382513661,2.2326471996170416,0.8460920770877944,0.9043993231810491,0.6640969162995595,0.729064039408867,85.99711200250339,0.985,0.002,0.002,,80,30,,0.18,,,,False,NONE,,,,0.005,,0.0004,,,12,300,,,224,28,,,,20,,6,2,,,7,2,,,,,,,7,NONE,,35,,,3.536,,,,False,,2,,,27,,,,,,,,0.9999983124995,0.8730729666041377,1.0,0.0,6.0,0.8868579941304258,0.0,0.004651162790697674,1.0,0.0,0.0,0.8460920770877944,0.6632069648402789,0.5309889406806247,20.0,195.0,500.0,391.0,0.9772727272727273,1.955,0.004545454545454545,2.140710382513661,0.3987709165209706,20.0,194.0,20.0,200.0
2026-07-06T02:16:00+00:00,oldgatk,gatk,chr21:33933037-38933037,chr21,33933037,38933037,36433037.0,5000000,65.31,65.30792686441322,0.6530792686441321,60,-27.4,71.03026056289673,8698.0,0.8590909090909091,37.47728419411356,14.964754335930001,7.500000000000701,5.365888334368963,0.0,65.30792686441322,0.865,0.8000000000000002,0.865,0.8,0.865,0.8,4.722727272727273,1039.0,2.1248339973439574,2.2326471996170416,0.9161237785016286,0.9043993231810491,0.8211920529801324,0.729064039408867,65.30792686441322,0.8325,0.002,0.002,,80,20,,0,,,,False,NONE,,,,0.004,,0.00025,,,8,300,,,224,24,,,,20,,8,2,,,20,2,,,,,,,9,NONE,,35,,,3.7,,,,False,,2,,,30,,,,,,,,0.997650289062,0.624621403235226,1.0,4.0,27.0,0.5000000000000467,4.0,0.1409090909090909,27.0,0.0,0.0,0.9161237785016286,0.7329471916551852,0.5365888334368962,20.0,200.0,597.0,442.0,1.0,2.21,0.004545454545454545,2.1248339973439574,0.3402304752186074,16.0,173.0,20.0,200.0
2026-07-03T03:28:00+00:00,newgatk,gatk,chr21:34135383-39135383,chr21,34135383,39135383,36635383.0,5000000,88.38,88.38410482690942,0.8838410482690942,47,-8.5,57.51267075538635,8525.0,0.9929368876737297,54.95746052325089,14.998914726555,14.043939696520676,4.383789880582862,0.0,88.38410482690942,0.9974937343358395,0.9473684210526316,1.0,1.0,0.995,0.9,3.672727272727273,808.0,2.170653173873045,2.2390900649953576,1.576822429906542,1.7763629128531635,1.0734177215189873,1.18342151675485,88.38410482690942,0.9475,0.002,0.002,,50,25,,0.22,,,,False,NONE,,,,0.005,,0.0004,,,14,300,,,224,28,,,,16,,6,4,,,7,3,,,,,,,12,NONE,,35,,,4.436,,,,False,,2,,,27,,,,,,,,0.999927648437,0.9159576753875148,1.0,2.0,1.0,0.9362626464347117,0.0,0.0,0.0,0.0,0.0,1.576822429906542,0.3723495204514349,0.43837898805828623,18.0,199.0,447.0,361.0,0.9863636363636363,1.805,0.004545454545454545,2.170653173873045,0.5044084556651376,18.0,199.0,20.0,200.0
2026-07-02T04:40:00+00:00,gatk,gatk,chr21:34144163-39144163,chr21,34144163,39144163,36644163.0,5000000,77.24,77.23608928568333,0.7723608928568333,54,-19.6,96.67152500152588,9169.0,0.9772042028323435,50.941033734273915,14.9983799999925,7.208203903128984,4.0884716482879435,0.0,77.23608928568333,0.9849246231155778,0.9,0.98989898989899,0.9,0.98,0.9,6.068181818181818,1335.0,2.1136653895274584,2.1849865951742626,1.1455399061032865,1.3321335078534031,1.0770101925254814,1.227364185110664,77.23608928568333,0.94,0.002,0.002,,130,15,,0.3,,,,False,NONE,,,,0.005,,0.0003,,,8,350,,,350,34,,,,44,,5,2,,,20,2,,,,,,,9,NONE,,40,,,3.7,,,,True,,2,,,40,,,,,,,,0.9998919999995,0.8490172289045652,1.0,2.0,4.0,0.4805469268752656,2.0,0.01834862385321101,2.0,0.0,0.0,1.1455399061032865,0.32762678761237085,0.40884716482879435,20.0,198.0,752.0,583.0,0.990909090909091,2.915,0.004545454545454545,2.1136653895274584,0.4900675420452178,18.0,196.0,20.0,200.0
2026-07-02T04:40:00+00:00,newgatk,gatk,chr21:34144163-39144163,chr21,34144163,39144163,36644163.0,5000000,77.07,77.07121442418509,0.7707121442418509,194,-19.7,576.5782999992371,9157.0,0.9772042028323435,50.941033734273915,14.9983799999925,7.208203903128984,3.9235967867896915,0.0,77.07121442418509,0.9849246231155778,0.9,0.98989898989899,0.9,0.98,0.9,6.177272727272728,1359.0,2.110828025477707,2.1849865951742626,1.14089447529962,1.3321335078534031,1.064334085778781,1.227364185110664,77.07121442418509,0.94,0.002,0.002,,150,15,,0.3,,,,False,NONE,,,,0.005,,0.0004,,,15,450,,,388,40,,,,20,,6,4,,,13,1,,,,,,,7,NONE,,35,,,3.036,,,,True,,2,,,34,,,,,,,,0.9998919999995,0.8490172289045652,1.0,2.0,4.0,0.4805469268752656,2.0,0.01834862385321101,2.0,0.0,0.0,1.14089447529962,0.30836140040596405,0.39235967867896915,20.0,198.0,757.0,602.0,0.990909090909091,3.01,0.004545454545454545,2.110828025477707,0.4763579569519742,18.0,196.0,20.0,200.0
2026-06-25T15:28:00+00:00,gatk,gatk,chr21:34378135-39378135,chr21,34378135,39378135,36878135.0,5000000,74.3,74.29739929942487,0.7429739929942487,46,-21.5,165.2490234375,8898.0,0.972519612367328,50.053674272495435,14.994532499992502,6.642884415046464,2.6063081118904776,0.0,74.29739929942487,0.9847715736040609,0.85,1.0,0.85,0.97,0.85,5.681818181818182,1250.0,2.1711751662971177,2.257065948855989,1.5673249551166966,2.079762409843021,1.1478365384615385,1.4204545454545454,74.29739929942487,0.9099999999999999,0.004,0.002,,150,30,,0.3,,,,False,NONE,,,,0.003,,0.000191,,,8,450,,,320,30,,,,20,,5,4,,,10,2,,,,,,,15,NONE,,35,,,3.303,,,,True,,2,,,33,,,,,,,,0.9996354999995001,0.8342279045415906,1.0,3.0,6.0,0.44285896100309763,3.0,0.014018691588785047,0.0,0.0,0.0,1.5673249551166966,0.09763712078693049,0.26063081118904774,20.0,194.0,604.0,646.0,0.9727272727272728,3.23,0.004545454545454545,2.1711751662971177,0.423624501591165,17.0,194.0,20.0,200.0
2026-06-28T23:52:00+00:00,gatk,gatk,chr21:34400931-39400931,chr21,34400931,39400931,36900931.0,5000000,77.25,77.24760004507381,0.772476000450738,168,-15.5,220.2503161430359,9353.0,0.9790209790209791,51.309518107465195,14.9853515624925,7.5333675453810205,3.419362829735105,0.0,77.24760004507381,1.0,0.7692307692307692,1.0,0.7894736842105263,1.0,0.75,6.418181818181818,1412.0,2.1497666525243955,2.230219043361645,1.18481459682166,1.390009923916639,1.1134831460674157,1.3416149068322982,77.24760004507381,0.875,0.0021,0.0019,,165,15,,0.3,,,,False,NONE,,,,0.004,,0.00035,,,8,500,,,384,40,,,,30,,5,2,,,20,2,,,,,,,8,NONE,,40,,,3.303,,,,True,,2,,,27.0,,,,,,,,0.9990234374995,0.8551586351244199,1.0,5.0,0.0,0.5022245030254013,4.0,0.0182648401826484,0.0,0.0,0.0,1.18481459682166,0.23657173389183034,0.34193628297351053,19.0,200.0,794.0,618.0,0.9954545454545455,3.09,0.004545454545454545,2.1497666525243955,0.4473008320551908,15.0,200.0,20.0,200.0
2026-06-24T09:28:00+00:00,gatk,gatk,chr21:34559503-39559503,chr21,34559503,39559503,37059503.0,5000000,73.92,73.9237353835373,0.739237353835373,126,-7.3,171.11303114891052,8555.0,0.9654637982882257,48.84964905653695,14.997141914055002,5.783435442860478,4.293508970084892,0.0,73.9237353835373,0.9720101781170483,0.9,0.9896373056994818,0.9,0.955,0.9,4.277272727272727,941.0,2.1259982253771073,2.212471131639723,0.8449855983241686,0.9547498594716133,0.6221985058697972,0.7619047619047619,73.9237353835373,0.9275,0.0004,0.0015,,120,30,,0.2,,,,False,NONE,,,,0.005,,0.000191,,,8,400,,,256,40,,,,25,,5,2,,,28,2,,,,,,,8,NONE,,35,,,3.303,,,,True,,2,,,31,,,,,,,,0.9998094609370001,0.8141608176089491,1.0,2.0,9.0,0.3855623628573652,2.0,0.018779342723004695,2.0,0.0,0.0,0.8449855983241686,0.4375361473322617,0.42935089700848916,20.0,193.0,510.0,431.0,0.9681818181818181,2.155,0.004545454545454545,2.1259982253771073,0.4211656466847166,18.0,191.0,20.0,200.0
2026-07-04T16:40:00+00:00,oldgatk,gatk,chr21:34658923-39658923,chr21,34658923,39658923,37158923.0,5000000,84.28,84.2788027184114,0.8427880271841139,49,-11.7,236.66577315330505,9403.0,0.990909090909091,54.279224464526465,14.99984402343,10.259095808785817,4.740638421669131,0.0,84.2788027184114,0.995,0.9500000000000001,0.995,0.95,0.995,0.95,4.577272727272727,1007.0,2.1030927835051547,2.1944080384447355,1.5138656866020714,1.6210111150950162,1.218676122931442,1.1431005110732537,84.2788027184114,0.9724999999999999,0.002,0.002,,80,13,,0.2,,,,False,NONE,,,,0.005,,0.0004,,,13,300,,,224,28,,,,20,,6,4,,,13,1,,,,,,,8,NONE,,35,,,3.736,,,,False,,2,,,38,,,,,,,,0.999989601562,0.904653741075441,1.0,1.0,1.0,0.6839397205857212,1.0,0.00909090909090909,1.0,0.0,0.0,1.5138656866020714,0.5468704396426556,0.4740638421669131,20.0,200.0,594.0,413.0,1.0,2.065,0.004545454545454545,2.1030927835051547,0.4012572446911707,19.0,199.0,20.0,200.0
2026-07-04T16:40:00+00:00,newgatk,gatk,chr21:34658923-39658923,chr21,34658923,39658923,37158923.0,5000000,83.11,83.10785770947017,0.8310785770947018,50,-12.9,65.84220862388611,9345.0,0.9863179534033806,52.98178315041278,14.999742539055,9.557187197159568,5.569144822842819,0.0,83.10785770947017,0.9899497487437187,0.9500000000000001,0.9949494949494949,0.95,0.985,0.95,4.513636363636364,993.0,2.1195020746887967,2.1944080384447355,1.4970099667774086,1.6210111150950162,1.1684460260972716,1.1431005110732537,83.10785770947017,0.9675,0.002,0.002,,50,25,,0.22,,,,False,NONE,,,,0.005,,0.0004,,,14,300,,,224,28,,,,16,,6,4,,,7,3,,,,,,,12,NONE,,35,,,4.436,,,,False,,2,,,27,,,,,,,,0.999982835937,0.8830297191735463,1.0,1.0,3.0,0.6371458131439711,1.0,0.009174311926605505,1.0,0.0,0.0,1.4970099667774086,0.6410180071451628,0.556914482284282,20.0,198.0,563.0,430.0,0.990909090909091,2.15,0.004545454545454545,2.1195020746887967,0.47281095742340123,19.0,197.0,20.0,200.0
2026-07-04T16:40:00+00:00,gatk,gatk,chr21:34658923-39658923,chr21,34658923,39658923,37158923.0,5000000,81.56,81.55689518850284,0.8155689518850283,52,-14.4,57.80318474769592,9511.0,0.9863636363636363,52.99350950254629,14.99999683593,8.515014624274595,5.048374225751947,0.0,81.55689518850284,0.985,1.0,0.985,1.0,0.985,1.0,4.445454545454545,978.0,2.113821138211382,2.1944080384447355,1.600339558573854,1.6210111150950162,1.3482587064676617,1.1431005110732537,81.55689518850284,0.9924999999999999,0.002,0.002,,50,14,,0.11,,,,False,NONE,,,,0.005,,0.0004,,,14,300,,,224,28,,,,16,,13,4,,,11,3,,,,,,,12,NONE,,35,,,4.436,,,,False,,2,,,30.5,,,,,,,,0.999999789062,0.8832251583757714,1.0,0.0,3.0,0.5676676416183064,0.0,0.013636363636363636,3.0,0.0,0.0,1.600339558573854,0.5629752702788076,0.5048374225751947,20.0,200.0,582.0,396.0,1.0,1.98,0.004545454545454545,2.113821138211382,0.4466995748715818,20.0,197.0,20.0,200.0
